Total:   304 | Class: 0 | [0,0,0,0,0,0,0,0,304,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.477
Total:   304 | Class: 1 | [0,0,0,0,0,0,0,0,304,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.384
Total:   304 | Class: 2 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.463
Total:   304 | Class: 3 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.426
Total:   304 | Class: 4 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.454
Total:   304 | Class: 5 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.420
Total:   304 | Class: 6 | [304,0,0,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.432
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.439
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 9 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.430
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.435
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.435
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.459
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.440
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.455
Total:   304 | Class: 6 | [304,0,0,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.437
Total:   304 | Class: 7 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.441
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.436
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.461
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.445
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.470
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.479
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.455
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.443
Total:   304 | Class: 6 | [0,0,0,0,0,0,0,0,304,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.446
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.449
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.453
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.454
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.453
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.485
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.428
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.440
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.442
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.454
Total:   304 | Class: 6 | [304,0,0,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.475
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.456
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.417
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.452
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.447
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.445
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.407
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.435
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.446
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.454
Total:   304 | Class: 6 | [304,0,0,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.444
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.443
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.435
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.495
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.448
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.435
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.504
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.437
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.451
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.439
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 0.00 | Time: 0.437
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.450
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.449
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.459
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.451
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.449
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.461
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.447
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.421
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.473
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 0.00 | Time: 0.468
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.445
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.454
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.450
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.426
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.425
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.441
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.437
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.443
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.429
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 0.00 | Time: 0.446
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.442
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.444
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.453
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.500
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.466
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.448
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.466
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.454
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.473
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 0.00 | Time: 0.484
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.434
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.444
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.442
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.442
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.495
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.462
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.478
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.445
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.466
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 0.00 | Time: 0.512
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.481
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.495
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.481
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.452
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.475
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.448
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.436
Total:   304 | Class: 5 | [0,0,0,0,0,304,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.451
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.441
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.448
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.457
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.432
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.458
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.456
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.445
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.452
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.433
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.445
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.459
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.437
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.441
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.439
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.452
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.463
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.458
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.452
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.452
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.440
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.459
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.435
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.436
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.438
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.446
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.462
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.482
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.399
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.440
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.480
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.439
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.465
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.455
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.470
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.447
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.458
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.451
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.461
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.465
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.476
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.445
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.438
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.416
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.441
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.452
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.436
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.416
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.447
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.465
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.436
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.454
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.428
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.456
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.446
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.449
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.438
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.455
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.443
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.442
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.449
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.432
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.452
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.428
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.442
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.437
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.462
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.455
Total:   304 | Class: 4 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.456
Total:   304 | Class: 5 | [0,0,0,0,0,0,0,0,0,304] | Acc: 0.00 | Acc2: 0.00 | Time: 0.441
Total:   304 | Class: 6 | [0,0,0,0,0,0,304,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.461
Total:   304 | Class: 7 | [0,0,0,0,0,0,0,304,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.447
Total:   304 | Class: 8 | [0,0,0,0,0,0,0,0,304,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.433
Total:   304 | Class: 9 | [0,0,0,0,0,0,0,0,0,304] | Acc: 100.00 | Acc2: 100.00 | Time: 0.455
Total:   304 | Class: 0 | [304,0,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.450
Total:   304 | Class: 1 | [0,304,0,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.439
Total:   304 | Class: 2 | [0,0,304,0,0,0,0,0,0,0] | Acc: 100.00 | Acc2: 100.00 | Time: 0.453
Total:   304 | Class: 3 | [0,0,304,0,0,0,0,0,0,0] | Acc: 0.00 | Acc2: 0.00 | Time: 0.448
