Total:    16 | Class: 0 | [0,2,0,1,13,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 1 | [1,2,2,0,11,0,0] | Acc: 12.500 | Acc2: 0.000 | Time: 0.028
Total:    16 | Class: 2 | [0,3,1,0,12,0,0] | Acc: 6.250 | Acc2: 0.000 | Time: 0.040
Total:    16 | Class: 3 | [0,4,2,0,10,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 4 | [0,1,1,0,14,0,0] | Acc: 87.500 | Acc2: 0.000 | Time: 0.028
Total:    16 | Class: 5 | [0,6,0,0,10,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.030
Total:    16 | Class: 6 | [0,3,1,3,9,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.034
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 0.000 | Time: 0.027
Total:    16 | Class: 1 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 2 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 3 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 4 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.034
Total:    16 | Class: 5 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 6 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 62.500 | Time: 0.025
Total:    16 | Class: 1 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 2 | [14,0,1,0,1,0,0] | Acc: 6.250 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 3 | [9,0,6,0,1,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 4 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 5 | [6,0,8,0,2,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 6 | [16,0,0,0,0,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 75.000 | Time: 0.030
Total:    16 | Class: 1 | [13,0,0,0,3,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.030
Total:    16 | Class: 2 | [6,1,5,0,4,0,0] | Acc: 31.250 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 3 | [2,0,7,0,4,0,3] | Acc: 0.000 | Acc2: 0.000 | Time: 0.028
Total:    16 | Class: 4 | [11,0,1,0,4,0,0] | Acc: 25.000 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 5 | [0,1,5,6,0,0,4] | Acc: 0.000 | Acc2: 0.000 | Time: 0.035
Total:    16 | Class: 6 | [7,3,0,0,6,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 81.250 | Time: 0.028
Total:    16 | Class: 1 | [6,5,0,0,5,0,0] | Acc: 31.250 | Acc2: 0.000 | Time: 0.028
Total:    16 | Class: 2 | [2,4,2,0,8,0,0] | Acc: 12.500 | Acc2: 0.000 | Time: 0.030
Total:    16 | Class: 3 | [2,0,6,1,4,0,3] | Acc: 6.250 | Acc2: 0.000 | Time: 0.029
Total:    16 | Class: 4 | [4,4,0,0,8,0,0] | Acc: 50.000 | Acc2: 0.000 | Time: 0.030
Total:    16 | Class: 5 | [0,1,0,13,0,0,2] | Acc: 0.000 | Acc2: 0.000 | Time: 0.037
Total:    16 | Class: 6 | [3,4,0,0,9,0,0] | Acc: 0.000 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 93.750 | Time: 0.026
Total:    16 | Class: 1 | [7,5,0,0,4,0,0] | Acc: 31.250 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 2 | [2,2,5,1,4,0,2] | Acc: 31.250 | Acc2: 0.000 | Time: 0.032
Total:    16 | Class: 3 | [2,0,9,1,2,0,2] | Acc: 6.250 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 4 | [3,5,1,0,7,0,0] | Acc: 43.750 | Acc2: 0.000 | Time: 0.033
Total:    16 | Class: 5 | [0,1,1,5,0,8,1] | Acc: 50.000 | Acc2: 0.000 | Time: 0.035
Total:    16 | Class: 6 | [2,6,0,0,4,0,4] | Acc: 25.000 | Acc2: 0.000 | Time: 0.035
Total:    16 | Class: 0 | [16,0,0,0,0,0,0] | Acc: 100.000 | Acc2: 93.750 | Time: 0.029
Total:    16 | Class: 1 | [2,10,0,0,4,0,0] | Acc: 62.500 | Acc2: 0.000 | Time: 0.030
Total:    16 | Class: 2 | [2,1,4,2,4,0,3] | Acc: 25.000 | Acc2: 0.000 | Time: 0.027
Total:    16 | Class: 3 | [2,0,3,7,2,0,2] | Acc: 43.750 | Acc2: 0.000 | Time: 0.027
